Date,Open,High,Low,Close,Volume
2023-11-23,797.0499877929688,805.9000244140625,784.2000122070312,787.1500244140625,218305
2023-11-24,787.1500244140625,827.5,785.1500244140625,816.0,870841
2023-11-28,817.9500122070312,865.0,817.9500122070312,844.0499877929688,962879
2023-11-29,860.0,1004.0,854.1500244140625,941.4000244140624,6224415
2023-11-30,931.0,972.0999755859376,920.0499877929688,964.0,1442015
2023-12-01,965.0,979.4500122070312,945.0,952.4500122070312,635463
2023-12-04,980.0,985.0,944.0499877929688,967.2999877929688,763217
2023-12-05,967.2999877929688,976.6500244140624,958.0499877929688,966.2000122070312,353161
2023-12-06,950.0,959.3499755859376,930.0499877929688,942.3499755859376,1049903
2023-12-07,941.2000122070312,1047.0,936.5999755859376,1003.8499755859376,2765383
2023-12-08,1008.0999755859376,1013.0,955.0,966.6500244140624,847021
2023-12-11,973.0,973.3499755859376,940.25,945.6500244140624,558601
2023-12-12,950.0,955.0,920.0,926.25,441862
2023-12-13,926.2999877929688,944.0,903.0999755859376,912.0499877929688,550782
2023-12-14,918.5,925.7000122070312,904.4000244140624,912.7000122070312,522897
2023-12-15,915.0,933.9000244140624,888.0,897.5,710740
2023-12-18,900.6500244140625,939.0,894.0499877929688,930.8499755859376,651854
2023-12-19,936.0,951.0,920.2999877929688,923.5,274129
2023-12-20,926.0,929.1500244140624,882.0,885.7000122070312,311758
2023-12-21,880.0,912.0,869.0,908.2999877929688,303393
2023-12-22,912.0,920.9000244140624,897.0,913.5,203752
2023-12-26,915.0,925.0,905.1500244140624,912.5499877929688,346052
2023-12-27,914.0,923.9500122070312,894.0,898.7000122070312,310145
2023-12-28,902.9500122070312,927.5499877929688,899.0999755859375,919.2000122070312,444611
2023-12-29,921.0,939.9500122070312,900.0999755859375,933.8499755859376,859362
2024-01-01,944.7999877929688,949.7000122070312,936.0,942.4500122070312,329025
2024-01-02,944.4500122070312,955.0,930.0999755859376,937.7000122070312,362520
2024-01-03,939.6500244140624,952.9000244140624,939.6500244140624,944.2999877929688,250137
2024-01-04,1005.0,1071.949951171875,983.0,1014.5999755859376,7975873
2024-01-05,1030.0,1045.0,1015.0,1038.199951171875,1137345
2024-01-08,1038.1500244140625,1040.0,1012.0,1014.75,341438
2024-01-09,1018.5,1025.6500244140625,1011.2000122070312,1021.0499877929688,219963
2024-01-10,1021.0499877929688,1037.800048828125,1014.5,1021.8499755859376,374547
2024-01-11,1023.5,1029.0,1011.25,1020.2999877929688,159305
2024-01-12,1021.0,1023.2999877929688,1007.0,1013.5499877929688,117332
2024-01-15,1017.0,1022.0,987.2000122070312,1011.3499755859376,389747
2024-01-16,1013.9000244140624,1037.5,994.7000122070312,1008.7000122070312,335717
2024-01-17,1007.0,1034.949951171875,992.7000122070312,1001.9000244140624,312608
2024-01-18,1001.9500122070312,1011.75,975.25,997.0999755859376,175007
2024-01-19,1003.7999877929688,1010.9000244140624,977.5499877929688,988.9500122070312,274883
2024-01-23,986.5,1004.9500122070312,975.5499877929688,984.0999755859376,359714
2024-01-24,980.0,1010.9000244140624,971.0,1000.0499877929688,428519
2024-01-25,1000.0499877929688,1006.9500122070312,991.4000244140624,1000.7999877929688,194979
2024-01-29,1000.7999877929688,1033.699951171875,999.0,1003.8499755859376,530860
2024-01-30,1004.0,1033.800048828125,1000.0,1007.9500122070312,394555
2024-01-31,1017.6500244140624,1069.4000244140625,1011.4000244140624,1040.0,2126883
2024-02-01,1048.9000244140625,1085.0,1045.050048828125,1051.699951171875,993246
2024-02-02,1065.0,1098.25,1056.9000244140625,1064.300048828125,512473
2024-02-05,1070.550048828125,1129.3499755859375,1069.050048828125,1121.050048828125,914432
2024-02-06,1125.0,1170.0,1122.050048828125,1164.8499755859375,831483
2024-02-07,1175.0,1209.4000244140625,1116.5,1150.300048828125,894803
2024-02-08,1157.5,1214.5,1142.300048828125,1204.300048828125,469436
2024-02-09,1140.0,1191.699951171875,1115.25,1173.449951171875,1223641
2024-02-12,1172.699951171875,1194.6500244140625,1117.6500244140625,1130.5,364493
2024-02-13,1132.949951171875,1147.75,1108.949951171875,1119.3499755859375,454176
2024-02-14,1117.0,1162.949951171875,1056.949951171875,1130.800048828125,809686
2024-02-15,1134.0,1236.949951171875,1134.0,1208.449951171875,2399731
2024-02-16,1211.0,1219.0,1162.300048828125,1173.5,1637423
2024-02-19,1177.0999755859375,1201.25,1170.0999755859375,1180.449951171875,379899
2024-02-20,1204.050048828125,1234.0,1131.0,1150.4000244140625,1537362
2024-02-21,1156.199951171875,1160.0,1120.0,1124.699951171875,697562
2024-02-22,1127.449951171875,1146.300048828125,1111.199951171875,1119.25,519833
2024-02-23,1128.0,1153.0,1114.8499755859375,1125.9000244140625,1239321
2024-02-26,1129.300048828125,1151.0,1102.4000244140625,1116.0999755859375,920294
2024-02-27,1119.4000244140625,1167.0,1114.5,1151.1500244140625,1206377
2024-02-28,1158.8499755859375,1197.0,1085.0,1117.699951171875,1672445
2024-02-29,1124.5999755859375,1127.75,1064.5,1077.8499755859375,6486191
2024-03-01,1087.5999755859375,1139.0,1087.550048828125,1116.25,980882
2024-03-04,1160.5999755859375,1169.8499755859375,1138.0,1145.699951171875,1273651
2024-03-05,1145.699951171875,1161.550048828125,1129.25,1144.699951171875,930614
2024-03-06,1141.949951171875,1174.0,1139.5999755859375,1161.75,1017060
2024-03-07,1161.75,1173.4000244140625,1140.0,1144.5999755859375,523306
2024-03-11,1170.0,1287.5,1137.0999755859375,1159.1500244140625,9547108
2024-03-12,1162.0,1211.699951171875,1144.0,1198.699951171875,3778555
2024-03-13,1205.5,1205.8499755859375,1125.0,1135.949951171875,1519388
2024-03-14,1132.4000244140625,1151.75,1104.0999755859375,1143.949951171875,853841
2024-03-15,1127.25,1185.0,1115.449951171875,1155.949951171875,787157
2024-03-18,1189.949951171875,1249.5,1176.0,1190.3499755859375,5326912
2024-03-19,1192.199951171875,1281.1500244140625,1165.0,1264.0,3474052
2024-03-20,1248.0,1260.0,1187.949951171875,1220.0,2356398
2024-03-21,1235.0,1256.0,1217.050048828125,1244.449951171875,944303
2024-03-22,1244.449951171875,1296.699951171875,1226.0,1283.6500244140625,1177615
2024-03-26,1279.699951171875,1443.9000244140625,1274.699951171875,1405.0,4289126
2024-03-27,1391.949951171875,1514.699951171875,1365.050048828125,1420.050048828125,8682246
2024-03-28,1420.0,1449.0,1331.0999755859375,1357.949951171875,2886474
2024-04-01,1399.0,1463.0,1386.050048828125,1422.5,3177319
2024-04-02,1424.0,1485.0,1408.3499755859375,1465.449951171875,2261177
2024-04-03,1460.050048828125,1498.0,1450.0,1480.800048828125,1586556
2024-04-04,1485.0,1513.800048828125,1457.050048828125,1475.550048828125,1127131
2024-04-05,1481.5,1511.0,1467.5,1490.449951171875,1295625
2024-04-08,1504.9000244140625,1591.4000244140625,1490.0,1568.4000244140625,1647829
2024-04-09,1573.0,1633.0,1551.949951171875,1596.550048828125,2122571
2024-04-10,1599.5,1599.949951171875,1563.949951171875,1570.6500244140625,797678
2024-04-12,1570.75,1615.0,1559.8499755859375,1581.0,703440
2024-04-15,1332.3499755859375,1556.0,1332.3499755859375,1525.25,1124183
2024-04-16,1525.800048828125,1576.0999755859375,1497.699951171875,1507.0,766057
2024-04-18,1522.0999755859375,1591.5,1480.0,1511.3499755859375,1381297
2024-04-19,1512.0,1531.8499755859375,1477.0,1501.1500244140625,603619
2024-04-22,1519.0,1531.199951171875,1470.050048828125,1476.5999755859375,455740
2024-04-23,1491.0,1555.949951171875,1488.25,1504.550048828125,793375
2024-04-24,1516.5,1534.4000244140625,1496.0,1515.0999755859375,371208
2024-04-25,1522.4000244140625,1532.6500244140625,1501.0,1509.800048828125,306326
2024-04-26,1517.949951171875,1519.949951171875,1485.5,1489.800048828125,227797
2024-04-29,1504.699951171875,1557.0,1494.25,1534.9000244140625,694049
2024-04-30,1534.9000244140625,1575.0,1497.75,1501.0999755859375,1052082
2024-05-02,1507.5,1515.25,1479.5,1506.050048828125,424948
2024-05-03,1513.0999755859375,1523.0,1476.3499755859375,1484.25,462210
2024-05-06,1484.25,1496.3499755859375,1425.0,1440.5999755859375,654757
2024-05-07,1446.0,1447.5999755859375,1362.300048828125,1373.0,957140
2024-05-08,1370.0,1370.0,1325.050048828125,1330.9000244140625,814820
2024-05-09,1336.0,1378.300048828125,1303.300048828125,1321.25,819692
2024-05-10,1322.1500244140625,1346.449951171875,1299.300048828125,1326.949951171875,515224
2024-05-13,1329.5999755859375,1336.25,1296.0,1315.1500244140625,399623
2024-05-14,1316.0,1377.0,1316.0,1359.800048828125,629983
2024-05-15,1368.050048828125,1390.800048828125,1357.1500244140625,1365.800048828125,971912
2024-05-16,1379.0999755859375,1380.0,1331.3499755859375,1338.699951171875,574950
2024-05-17,1347.8499755859375,1397.0,1331.5,1378.6500244140625,950802
2024-05-21,1392.0,1437.9000244140625,1368.0,1417.0999755859375,946369
2024-05-22,1432.050048828125,1459.0,1370.199951171875,1381.800048828125,871185
2024-05-23,1360.0,1449.949951171875,1360.0,1426.449951171875,1656923
2024-05-24,1427.949951171875,1464.0,1380.75,1400.5999755859375,1172065
2024-05-27,1425.0,1460.1500244140625,1385.0,1398.25,1111590
2024-05-28,1401.800048828125,1458.0,1401.0,1434.199951171875,1290287
2024-05-29,1445.949951171875,1473.75,1424.0,1456.199951171875,1794041
2024-05-30,1448.8499755859375,1476.699951171875,1411.199951171875,1440.449951171875,1218851
2024-05-31,1468.0,1563.0,1454.0999755859375,1501.800048828125,23992516
2024-06-03,1520.0,1545.0,1499.300048828125,1515.25,785567
2024-06-04,1515.25,1530.0999755859375,1295.0999755859375,1398.8499755859375,889317
2024-06-05,1405.3499755859375,1515.0,1401.050048828125,1439.4000244140625,568094
2024-06-06,1453.800048828125,1478.1500244140625,1441.0999755859375,1461.949951171875,178746
2024-06-07,1465.0,1505.0,1451.25,1498.0,452171
2024-06-10,1513.0,1550.0,1505.0,1531.5,201588
2024-06-11,1575.0,1585.0,1547.300048828125,1581.0999755859375,900866
2024-06-12,1595.0,1614.0,1570.050048828125,1609.0,483154
2024-06-13,1612.0,1633.0999755859375,1575.0,1597.800048828125,402726
2024-06-14,1600.0,1604.8499755859375,1576.0,1599.0999755859375,410344
2024-06-18,1606.1500244140625,1609.0,1588.0,1604.449951171875,249173
2024-06-19,1605.0,1610.0,1555.0,1589.9000244140625,193683
2024-06-20,1592.0,1613.800048828125,1587.8499755859375,1596.0999755859375,154930
2024-06-21,1595.3499755859375,1610.0,1477.0,1503.449951171875,928189
2024-06-24,1503.9000244140625,1514.0,1473.449951171875,1491.0,410511
2024-06-25,1495.199951171875,1525.449951171875,1491.800048828125,1512.8499755859375,212220
2024-06-26,1512.8499755859375,1523.4000244140625,1487.199951171875,1511.199951171875,159463
2024-06-27,1516.449951171875,1526.449951171875,1492.800048828125,1519.199951171875,234960
2024-06-28,1520.0,1531.5,1490.0999755859375,1498.4000244140625,249494
2024-07-01,1490.0999755859375,1498.5,1450.0,1456.449951171875,312165
2024-07-02,1465.050048828125,1482.050048828125,1455.0,1473.949951171875,203868
2024-07-03,1476.3499755859375,1505.0,1476.3499755859375,1496.9000244140625,211602
2024-07-04,1505.0,1517.949951171875,1503.0,1513.9000244140625,162576
2024-07-05,1513.9000244140625,1522.0,1490.199951171875,1509.5,113593
2024-07-08,1518.0,1523.800048828125,1457.25,1473.300048828125,233580
2024-07-09,1544.5999755859375,1549.800048828125,1501.0999755859375,1518.6500244140625,355912
2024-07-10,1537.6500244140625,1549.949951171875,1500.0,1545.25,767922
2024-07-11,1545.25,1548.800048828125,1515.0999755859375,1530.0999755859375,146226
2024-07-12,1522.0999755859375,1535.0,1500.1500244140625,1510.050048828125,140951
2024-07-15,1510.050048828125,1525.0,1495.6500244140625,1519.449951171875,165401
2024-07-16,1518.0,1548.699951171875,1507.050048828125,1545.550048828125,374305
2024-07-18,1551.1500244140625,1687.0,1520.0,1542.699951171875,3254915
2024-07-19,1542.699951171875,1589.5,1507.75,1526.5,476631
2024-07-22,1520.199951171875,1548.050048828125,1503.0999755859375,1509.199951171875,231364
2024-07-23,1609.199951171875,1609.199951171875,1456.050048828125,1493.0,577864
2024-07-24,1504.949951171875,1549.949951171875,1492.050048828125,1519.449951171875,314215
2024-07-25,1507.800048828125,1543.550048828125,1502.1500244140625,1534.949951171875,159592
2024-07-26,1540.300048828125,1574.0,1536.949951171875,1556.8499755859375,270472
2024-07-29,1569.0,1607.699951171875,1550.050048828125,1592.199951171875,424061
2024-07-30,1612.0,1639.8499755859375,1585.949951171875,1601.300048828125,785634
2024-07-31,1700.0,1908.0,1669.0,1866.449951171875,15274443
2024-08-01,1865.0,1896.0,1800.0,1827.300048828125,3746881
2024-08-02,1819.550048828125,1875.9000244140625,1786.0,1851.3499755859373,1829423
2024-08-05,1810.0,1828.949951171875,1743.050048828125,1763.0,1097432
2024-08-06,1780.0,1823.949951171875,1750.050048828125,1768.050048828125,868056
2024-08-07,1805.0,1828.949951171875,1765.300048828125,1771.050048828125,734738
2024-08-08,1775.0,1823.550048828125,1732.0,1747.4000244140625,824083
2024-08-09,1779.0,1850.0,1755.050048828125,1791.5,1710447
2024-08-12,1780.0999755859375,1790.1500244140625,1744.3499755859375,1751.4000244140625,538222
2024-08-13,1760.3499755859375,1774.9000244140625,1703.1500244140625,1712.199951171875,407712
2024-08-14,1718.5999755859375,1722.699951171875,1674.0,1678.5999755859375,307264
2024-08-16,1694.0,1733.0,1675.0,1688.0999755859375,940549
2024-08-19,1695.050048828125,1729.699951171875,1657.0,1672.800048828125,483283
2024-08-20,1678.9000244140625,1813.300048828125,1671.25,1797.3499755859375,1930032
2024-08-21,1805.0,1818.699951171875,1719.0,1723.0999755859375,956087
2024-08-22,1731.1500244140625,1740.0,1688.699951171875,1698.550048828125,479020
2024-08-23,1704.8499755859375,1710.0,1665.9000244140625,1672.0,395370
2024-08-26,1677.0,1686.0,1620.050048828125,1627.6500244140625,675850
2024-08-27,1633.1500244140625,1705.9000244140625,1633.0,1688.8499755859375,831236
2024-08-28,1694.9000244140625,1700.0,1665.949951171875,1673.550048828125,380258
2024-08-29,1677.800048828125,1690.0,1651.0999755859375,1659.3499755859375,325729
2024-08-30,1664.9000244140625,1770.0,1658.050048828125,1743.5,1450689
2024-09-02,1743.5,1775.0,1709.0,1766.1500244140625,751347
2024-09-03,1766.1500244140625,1768.0,1706.5999755859375,1712.8499755859375,623308
2024-09-04,1709.0,1741.0,1680.0999755859375,1733.6500244140625,826409
2024-09-05,1740.3499755859375,1750.0,1662.300048828125,1673.4000244140625,525716
2024-09-06,1677.449951171875,1705.0,1663.0,1694.8499755859375,546682
2024-09-09,1688.050048828125,1711.949951171875,1659.800048828125,1670.449951171875,633571
2024-09-10,1675.949951171875,1714.0999755859375,1675.5999755859375,1688.3499755859375,600504
2024-09-11,1690.0,1714.0,1685.25,1700.300048828125,427830
2024-09-12,1709.0,1742.0,1707.1500244140625,1725.8499755859375,457946
2024-09-13,1725.0,1776.0,1718.1500244140625,1763.0,663591
2024-09-16,1769.9000244140625,1797.0,1745.050048828125,1780.800048828125,621144
2024-09-17,1808.0,1900.0,1760.0,1780.050048828125,3895585
2024-09-18,1840.0,1969.9000244140625,1803.25,1932.9000244140625,6172266
2024-09-19,1932.0,1932.0,1820.0,1842.3499755859373,1228563
2024-09-20,1856.3499755859373,1920.0,1840.0999755859373,1902.050048828125,1489978
2024-09-23,1909.25,1921.0999755859373,1850.0,1862.0,550984
2024-09-24,1866.0,1930.0,1865.0,1915.300048828125,1057400
2024-09-25,1909.050048828125,1929.949951171875,1867.050048828125,1886.9000244140625,564052
2024-09-26,1890.0,1917.0,1852.6500244140625,1889.4000244140625,748505
2024-09-27,1934.949951171875,1957.300048828125,1895.050048828125,1907.800048828125,925681
2024-09-30,1900.0,1949.449951171875,1867.75,1878.0,750958
2024-10-01,1880.0,1887.9000244140625,1851.0999755859373,1861.699951171875,479862
2024-10-03,1842.5,1865.0,1830.0,1857.8499755859373,295260
2024-10-04,1857.9000244140625,1900.0,1791.0,1890.699951171875,545903
2024-10-07,1890.800048828125,1900.0,1773.0999755859375,1799.449951171875,499299
2024-10-08,1794.5999755859375,1821.949951171875,1753.699951171875,1816.6500244140625,508863
2024-10-09,1901.0,1984.699951171875,1886.050048828125,1935.1500244140625,4857383
2024-10-10,1945.0,1949.800048828125,1866.949951171875,1884.199951171875,569426
2024-10-11,1889.0,1900.800048828125,1847.1500244140625,1886.4000244140625,302649
2024-10-14,1890.0,1978.0,1890.0,1940.25,1521615
2024-10-15,1946.0,1961.449951171875,1928.0,1953.199951171875,393681
2024-10-16,1953.199951171875,1974.5999755859373,1936.050048828125,1948.3499755859373,433097
2024-10-17,1950.0,1954.199951171875,1922.0,1939.800048828125,1086885
2024-10-18,1932.0,1993.0,1905.050048828125,1973.6500244140625,739060
2024-10-21,1978.800048828125,1991.4000244140625,1950.0,1967.050048828125,424087
2024-10-22,1979.0,2037.0,1918.0,1952.550048828125,2101262
2024-10-23,1945.0,2023.199951171875,1907.0999755859373,1957.0,1287350
2024-10-24,1952.300048828125,2005.0,1945.0,1954.699951171875,1068959
2024-10-25,1954.699951171875,1997.949951171875,1907.449951171875,1923.800048828125,355939
2024-10-28,1928.949951171875,1938.3499755859373,1814.9000244140625,1829.050048828125,549193
2024-10-29,1837.199951171875,1864.1500244140625,1828.0,1842.800048828125,296729
2024-10-30,1847.0,1890.0,1817.699951171875,1828.1500244140625,352735
2024-10-31,1830.0,1844.0,1802.0,1821.75,259920
2024-11-01,1813.449951171875,1843.0,1813.0,1825.449951171875,53939
2024-11-04,1828.449951171875,1833.949951171875,1790.0,1797.699951171875,217523
2024-11-05,1795.0,1795.8499755859375,1685.0999755859375,1709.9000244140625,1112364
2024-11-06,1710.050048828125,1794.949951171875,1710.050048828125,1788.550048828125,773246
2024-11-07,1797.449951171875,1798.0,1750.0,1756.050048828125,222251
2024-11-08,1757.5,1762.0,1688.0,1694.0999755859375,439856
2024-11-11,1690.0,1720.300048828125,1676.050048828125,1680.25,327203
2024-11-12,1691.449951171875,1709.5,1640.0,1658.699951171875,262961
2024-11-13,1657.5,1692.0,1634.0,1645.0999755859375,289890
2024-11-14,1600.0,1638.300048828125,1545.699951171875,1559.0,989846
2024-11-18,1578.5,1597.0,1529.0,1583.0999755859375,622083
2024-11-19,1590.0,1615.4000244140625,1570.0,1582.4000244140625,451519
2024-11-21,1582.0,1592.0,1548.0,1582.3499755859375,457053
2024-11-22,1570.5,1575.4000244140625,1486.550048828125,1517.4000244140625,1109742
2024-11-25,1540.0,1674.0,1500.0,1614.4000244140625,2466643
2024-11-26,1612.0,1617.4000244140625,1545.0,1555.199951171875,543858
2024-11-27,1560.5,1566.8499755859375,1522.25,1532.75,475277
2024-11-28,1539.699951171875,1553.0,1502.75,1508.0999755859375,370066
2024-11-29,1510.0,1556.949951171875,1502.199951171875,1510.699951171875,748693
2024-12-02,1510.699951171875,1619.800048828125,1506.800048828125,1586.300048828125,3316136
2024-12-03,1604.4000244140625,1719.8499755859375,1599.050048828125,1689.0999755859375,2584341
2024-12-04,1715.0,1715.0,1652.25,1667.75,574426
2024-12-05,1675.300048828125,1696.300048828125,1655.25,1664.25,510452
2024-12-06,1673.5999755859375,1704.0,1635.300048828125,1648.6500244140625,1072709
2024-12-09,1655.0,1679.0,1628.8499755859375,1645.949951171875,836072
2024-12-10,1653.699951171875,1654.949951171875,1616.0,1624.5999755859375,1358165
2024-12-11,1624.25,1685.050048828125,1612.050048828125,1668.0999755859375,666243
2024-12-12,1664.3499755859375,1713.75,1625.5,1688.0999755859375,1028013
2024-12-13,1675.3499755859375,1689.0,1652.5999755859375,1669.199951171875,507777
2024-12-16,1665.0,1670.0,1637.0,1641.449951171875,435840
2024-12-17,1641.5,1648.699951171875,1610.800048828125,1624.1500244140625,409424
2024-12-18,1624.949951171875,1630.800048828125,1589.449951171875,1610.300048828125,328753
2024-12-19,1580.0,1636.199951171875,1572.550048828125,1632.0,642274
2024-12-20,1631.0999755859375,1639.050048828125,1444.449951171875,1479.199951171875,2952028
2024-12-23,1479.199951171875,1558.0,1478.9000244140625,1551.3499755859375,1534398
2024-12-24,1546.0,1550.0,1491.1500244140625,1502.0999755859375,460805
2024-12-26,1513.0,1518.449951171875,1459.050048828125,1468.25,321207
2024-12-27,1475.0999755859375,1484.699951171875,1440.300048828125,1451.449951171875,530465
2024-12-30,1451.449951171875,1458.949951171875,1400.0,1409.300048828125,1033835
2024-12-31,1410.0,1498.0,1410.0,1485.949951171875,2012848
2025-01-01,1484.0,1521.6500244140625,1472.6500244140625,1494.25,535228
2025-01-02,1500.0,1545.300048828125,1482.949951171875,1538.5,482031
2025-01-03,1521.5,1540.25,1508.0,1513.449951171875,300817
2025-01-06,1515.050048828125,1516.75,1459.800048828125,1471.3499755859375,348138
2025-01-07,1486.0,1494.5999755859375,1447.300048828125,1453.5,316996
2025-01-08,1466.550048828125,1474.0999755859375,1429.949951171875,1434.449951171875,587136
2025-01-09,1437.9000244140625,1458.0,1411.0,1414.800048828125,730612
2025-01-10,1417.449951171875,1424.0,1350.0999755859375,1358.25,521333
2025-01-13,1340.0,1366.0,1301.0,1309.75,449041
2025-01-14,1311.0,1387.449951171875,1311.0,1378.0999755859375,561822
2025-01-15,1384.4000244140625,1441.699951171875,1360.4000244140625,1421.0999755859375,688751
2025-01-16,1430.199951171875,1504.0999755859375,1430.0999755859375,1492.75,737681
2025-01-17,1490.0,1518.0,1472.300048828125,1477.0,333687
2025-01-20,1481.199951171875,1522.9000244140625,1473.300048828125,1482.949951171875,276280
2025-01-21,1483.0,1485.0,1431.050048828125,1437.949951171875,292099
2025-01-22,1445.0,1449.8499755859375,1374.199951171875,1390.0,354441
2025-01-23,1391.0,1458.699951171875,1383.550048828125,1424.25,618512
2025-01-24,1425.800048828125,1488.699951171875,1382.0999755859375,1469.699951171875,1031287
2025-01-27,1450.0,1462.300048828125,1411.1500244140625,1455.5,473572
2025-01-28,1447.449951171875,1491.949951171875,1429.1500244140625,1466.1500244140625,372243
2025-01-29,1461.0,1493.800048828125,1460.0,1475.050048828125,375289
2025-01-30,1465.0,1485.0,1441.5,1453.3499755859375,168208
2025-01-31,1470.0,1488.550048828125,1442.449951171875,1463.449951171875,432765
2025-02-01,1466.949951171875,1484.550048828125,1388.9000244140625,1397.4000244140625,305488
2025-02-03,1380.0,1401.0,1303.8499755859375,1344.300048828125,1066990
2025-02-04,1366.0,1375.5999755859375,1313.0999755859375,1352.800048828125,480098
2025-02-05,1399.0,1450.0,1326.300048828125,1333.6500244140625,2640132
2025-02-06,1342.199951171875,1382.0,1335.0,1374.75,1165548
2025-02-07,1380.0,1409.800048828125,1364.0999755859375,1407.300048828125,721914
2025-02-10,1409.0,1420.0,1347.0999755859375,1350.1500244140625,417977
2025-02-11,1353.5,1358.1500244140625,1274.4000244140625,1282.3499755859375,534202
2025-02-12,1278.0,1282.3499755859375,1241.550048828125,1268.800048828125,538656
2025-02-13,1270.8499755859375,1279.0,1250.5999755859375,1255.699951171875,361459
2025-02-14,1270.3499755859375,1282.5,1216.75,1237.699951171875,420303
2025-02-17,1237.6500244140625,1244.0999755859375,1207.25,1239.3499755859375,374969
2025-02-18,1239.4000244140625,1240.0,1208.0,1235.1500244140625,1412340
2025-02-19,1236.25,1263.4000244140625,1215.0,1258.699951171875,552892
2025-02-20,1257.949951171875,1273.949951171875,1235.0999755859375,1259.949951171875,749886
2025-02-21,1259.0,1294.0,1252.0999755859375,1289.300048828125,479150
2025-02-24,1265.0,1309.0,1254.5,1303.300048828125,451488
2025-02-25,1300.0999755859375,1343.550048828125,1286.1500244140625,1322.5,952901
2025-02-27,1322.5,1335.5999755859375,1295.550048828125,1312.699951171875,377025
2025-02-28,1301.050048828125,1301.050048828125,1238.0,1262.949951171875,2361453
2025-03-03,1270.300048828125,1289.9000244140625,1232.050048828125,1267.25,444579
2025-03-04,1248.5,1283.199951171875,1225.0,1276.699951171875,395698
2025-03-05,1268.0,1314.199951171875,1268.0,1311.25,385085
2025-03-06,1311.0,1330.800048828125,1301.3499755859375,1326.8499755859375,349457
2025-03-07,1326.0,1363.449951171875,1320.1500244140625,1332.0,620985
2025-03-10,1332.0,1391.949951171875,1332.0,1349.8499755859375,833274
2025-03-11,1322.25,1353.949951171875,1303.8499755859375,1334.3499755859375,439957
2025-03-12,1341.0,1353.550048828125,1302.0,1315.9000244140625,239088
2025-03-13,1319.8499755859375,1329.4000244140625,1282.449951171875,1291.199951171875,228014
2025-03-17,1292.550048828125,1337.949951171875,1282.5,1310.800048828125,487213
2025-03-18,1310.800048828125,1310.800048828125,1310.800048828125,1310.800048828125,0
2025-03-19,1391.0,1449.9000244140625,1381.949951171875,1440.5,714540
2025-03-20,1440.5,1473.199951171875,1428.050048828125,1468.5999755859375,685073
2025-03-21,1464.0,1504.300048828125,1455.050048828125,1498.550048828125,1024148
2025-03-24,1509.0,1547.0,1509.0,1530.0999755859375,644359
2025-03-25,1539.0,1542.9000244140625,1478.4000244140625,1492.0999755859375,696251
2025-03-26,1493.949951171875,1518.9000244140625,1489.050048828125,1499.9000244140625,472531
2025-03-27,1495.4000244140625,1508.1500244140625,1471.449951171875,1501.949951171875,511336
2025-03-28,1501.949951171875,1534.5,1483.050048828125,1486.8499755859375,461042
2025-04-01,1482.449951171875,1508.0,1473.0,1500.300048828125,252185
2025-04-02,1516.0,1519.9000244140625,1492.0,1509.699951171875,403452
2025-04-03,1499.5999755859375,1561.300048828125,1499.3499755859375,1552.0,571040
2025-04-04,1552.0,1567.75,1504.75,1537.050048828125,555099
2025-04-07,1383.3499755859375,1511.699951171875,1383.3499755859375,1496.699951171875,294552
2025-04-08,1534.5999755859375,1535.0,1482.0,1509.75,255617
2025-04-09,1504.550048828125,1535.3499755859375,1484.449951171875,1530.9000244140625,383342
2025-04-11,1551.5999755859375,1568.550048828125,1530.5,1562.1500244140625,708281
2025-04-15,1599.9000244140625,1628.0,1570.800048828125,1623.5999755859375,487077
2025-04-16,1625.0,1640.0,1587.0,1605.199951171875,351590
2025-04-17,1591.5,1609.9000244140625,1580.199951171875,1591.0,243465
2025-04-21,1600.0,1622.199951171875,1588.0,1592.5,328035
2025-04-22,1599.5999755859375,1622.0,1586.0999755859375,1589.5,334510
2025-04-23,1594.800048828125,1614.800048828125,1571.9000244140625,1609.5999755859375,278065
2025-04-24,1609.9000244140625,1616.699951171875,1596.0,1600.699951171875,273185
2025-04-25,1600.5999755859375,1609.0,1521.9000244140625,1538.5999755859375,294520
2025-04-28,1538.5,1586.199951171875,1538.4000244140625,1557.0,231208
2025-04-29,1567.0,1586.0,1546.0999755859375,1554.5999755859375,301597
2025-04-30,1546.199951171875,1578.699951171875,1525.0,1539.0999755859375,575987
2025-05-02,1540.0,1555.0,1486.800048828125,1489.9000244140625,258239
2025-05-05,1490.4000244140625,1492.5999755859375,1455.4000244140625,1477.9000244140625,682821
2025-05-06,1485.199951171875,1509.9000244140625,1451.0,1462.300048828125,285336
2025-05-07,1409.300048828125,1504.800048828125,1409.300048828125,1501.9000244140625,511125
2025-05-08,1493.5999755859375,1510.199951171875,1411.0999755859375,1420.0,528111
2025-05-09,1390.0,1412.300048828125,1367.4000244140625,1371.699951171875,711136
2025-05-12,1430.0,1472.0,1413.0999755859375,1465.199951171875,678744
2025-05-13,1465.0,1468.9000244140625,1423.0,1426.800048828125,699179
2025-05-14,1430.0,1469.0,1420.199951171875,1449.9000244140625,706479
2025-05-15,1469.9000244140625,1472.5,1405.5,1432.699951171875,1234033
2025-05-16,1443.0,1460.0,1432.5,1442.800048828125,513476
2025-05-19,1449.9000244140625,1469.800048828125,1421.300048828125,1424.300048828125,568203
