Date,Open,High,Low,Close,Volume
2023-10-23,168.9499969482422,169.1999969482422,156.0,157.75,15748746
2023-10-25,160.0,162.35000610351562,147.0500030517578,151.14999389648438,22285809
2023-10-26,148.75,152.89999389648438,142.14999389648438,151.5,28015351
2023-10-27,153.10000610351562,158.5,152.60000610351562,157.6999969482422,16533451
2023-10-30,158.39999389648438,159.3000030517578,153.6999969482422,156.35000610351562,10466570
2023-10-31,157.1999969482422,159.9499969482422,153.5,154.14999389648438,11535283
2023-11-01,155.0,155.64999389648438,152.60000610351562,153.0,7934752
2023-11-02,155.0,155.75,153.35000610351562,154.0500030517578,6654814
2023-11-03,155.0500030517578,155.6999969482422,153.39999389648438,154.0,8110790
2023-11-06,155.0,157.3000030517578,154.0500030517578,154.5,9802051
2023-11-07,155.3000030517578,158.5,154.39999389648438,156.14999389648438,10398420
2023-11-08,156.89999389648438,162.9499969482422,156.3000030517578,162.0500030517578,20438743
2023-11-09,163.0,164.35000610351562,160.0,160.6999969482422,12066384
2023-11-10,157.60000610351562,158.9499969482422,155.3000030517578,156.1999969482422,10860264
2023-11-13,157.75,157.9499969482422,156.60000610351562,156.89999389648438,5658184
2023-11-15,162.0,162.89999389648438,158.60000610351562,160.5500030517578,10489711
2023-11-16,160.14999389648438,160.6999969482422,158.14999389648438,158.4499969482422,5767081
2023-11-17,158.75,169.0,158.10000610351562,166.85000610351562,49242214
2023-11-20,167.64999389648438,169.60000610351562,164.0500030517578,164.6999969482422,15508870
2023-11-21,165.60000610351562,171.10000610351562,165.3000030517578,166.89999389648438,18276062
2023-11-22,167.60000610351562,167.89999389648438,163.6999969482422,165.8000030517578,10600693
2023-11-23,166.1999969482422,168.1999969482422,165.60000610351562,166.8000030517578,8264019
2023-11-24,166.9499969482422,168.5,165.3000030517578,167.0,9140137
2023-11-28,167.25,168.6999969482422,165.5500030517578,166.10000610351562,9900235
2023-11-29,166.75,167.5,165.0500030517578,165.35000610351562,7582017
2023-11-30,165.4499969482422,165.75,162.10000610351562,164.1999969482422,10151856
2023-12-01,164.85000610351562,169.35000610351562,164.25,165.0,10803510
2023-12-04,169.0,175.60000610351562,166.89999389648438,172.39999389648438,42370540
2023-12-05,173.3000030517578,174.25,168.5,170.0,13059659
2023-12-06,170.39999389648438,173.4499969482422,167.75,170.85000610351562,15836447
2023-12-07,168.10000610351562,171.75,167.75,170.10000610351562,10201395
2023-12-08,171.0,175.75,169.5500030517578,171.14999389648438,24620500
2023-12-11,172.0,180.8000030517578,171.8000030517578,178.35000610351562,51111463
2023-12-12,183.25,185.6000061035156,176.60000610351562,177.9499969482422,32976209
2023-12-13,178.75,179.4499969482422,175.1999969482422,176.9499969482422,10438818
2023-12-14,178.5,187.1999969482422,178.0500030517578,181.75,53402614
2023-12-15,183.25,187.0,181.1999969482422,183.1499938964844,33011787
2023-12-18,184.0,184.1999969482422,179.35000610351562,182.6000061035156,14940222
2023-12-19,183.1999969482422,187.8999938964844,182.9499969482422,183.8500061035156,23085130
2023-12-20,187.3999938964844,187.5,170.0,172.10000610351562,27386563
2023-12-21,170.8000030517578,178.25,165.60000610351562,177.39999389648438,19234072
2023-12-22,178.39999389648438,178.6999969482422,175.0,176.89999389648438,8887707
2023-12-26,177.75,180.5,175.39999389648438,178.64999389648438,9823977
2023-12-27,179.35000610351562,180.8000030517578,176.5500030517578,177.8000030517578,6991847
2023-12-28,178.60000610351562,178.9499969482422,176.0,177.39999389648438,6859414
2023-12-29,177.39999389648438,184.6499938964844,177.14999389648438,181.5500030517578,20186770
2024-01-01,181.8999938964844,185.6000061035156,181.1000061035156,182.0,13833701
2024-01-02,182.3999938964844,183.3999938964844,177.5,180.8000030517578,7909774
2024-01-03,182.8999938964844,189.0,182.75,185.3000030517578,45596593
2024-01-04,186.6499938964844,188.3999938964844,184.5,185.5,15879759
2024-01-05,186.3500061035156,186.8999938964844,183.0,184.6499938964844,10233509
2024-01-08,185.4499969482422,185.5,181.3000030517578,182.1000061035156,8211288
2024-01-09,183.0500030517578,187.1999969482422,181.8500061035156,185.3000030517578,11569461
2024-01-10,186.0,199.1999969482422,182.8500061035156,197.3999938964844,72587866
2024-01-11,200.75,205.3999938964844,198.5500030517578,199.8000030517578,51040633
2024-01-12,200.8000030517578,207.0,198.5500030517578,203.25,29429746
2024-01-15,204.25,230.6499938964844,203.5500030517578,220.6499938964844,136773825
2024-01-16,225.0,231.9499969482422,219.0,223.5500030517578,68897751
2024-01-17,223.3999938964844,245.8999938964844,216.0500030517578,240.3999938964844,114133165
2024-01-18,247.6000061035156,251.3999938964844,227.0500030517578,243.6000061035156,105611386
2024-01-19,245.75,292.29998779296875,245.0,291.25,178930889
2024-01-23,332.0,345.5,288.3500061035156,288.75,80917623
2024-01-24,288.75,305.54998779296875,265.1499938964844,298.8500061035156,53922343
2024-01-25,300.0,309.79998779296875,298.1000061035156,301.95001220703125,27527924
2024-01-29,305.75,308.70001220703125,293.29998779296875,299.04998779296875,17198256
2024-01-30,300.79998779296875,304.20001220703125,288.6000061035156,296.25,16994531
2024-01-31,297.6499938964844,309.54998779296875,295.3999938964844,308.25,21529178
2024-02-01,312.0,318.8999938964844,294.6000061035156,297.54998779296875,34481062
2024-02-02,300.25,302.0,287.1000061035156,294.54998779296875,17179265
2024-02-05,294.95001220703125,294.95001220703125,278.0,281.3500061035156,15716341
2024-02-06,281.5,288.29998779296875,267.20001220703125,285.20001220703125,17061913
2024-02-07,289.04998779296875,291.29998779296875,280.1000061035156,280.8500061035156,9794286
2024-02-08,282.3500061035156,289.8999938964844,279.25,281.70001220703125,9231980
2024-02-09,258.0,272.8500061035156,250.5,259.25,35310986
2024-02-12,258.70001220703125,258.70001220703125,226.1499938964844,229.6000061035156,32239387
2024-02-13,228.5,256.3999938964844,223.5,245.6999969482422,52120543
2024-02-14,241.0,253.1499938964844,236.0,248.8500061035156,22348631
2024-02-15,250.1499938964844,262.79998779296875,248.1999969482422,259.3999938964844,18846018
2024-02-16,259.0,259.75,250.75,251.6999969482422,10975697
2024-02-19,254.3000030517578,281.29998779296875,254.0,266.25,51506679
2024-02-20,267.6000061035156,269.25,261.1499938964844,267.25,15398431
2024-02-21,268.6000061035156,273.6000061035156,259.04998779296875,260.3500061035156,13483046
2024-02-22,261.8999938964844,263.29998779296875,253.5,261.3500061035156,12248384
2024-02-23,264.0,271.8999938964844,263.0,264.6000061035156,14200106
2024-02-26,266.54998779296875,272.8500061035156,263.6000061035156,266.95001220703125,14614169
2024-02-27,268.3999938964844,276.95001220703125,265.5,266.8999938964844,18452082
2024-02-28,268.3500061035156,270.3999938964844,257.0,259.0,10945242
2024-02-29,260.29998779296875,260.29998779296875,240.8500061035156,244.25,31125179
2024-03-01,245.3999938964844,249.3000030517578,244.5500030517578,246.1999969482422,10474862
2024-03-04,250.75,250.75,241.0500030517578,242.5500030517578,12608680
2024-03-05,242.5500030517578,248.1999969482422,238.1499938964844,241.25,8990938
2024-03-06,241.8000030517578,242.4499969482422,232.0500030517578,237.5500030517578,9329415
2024-03-07,238.4499969482422,241.9499969482422,236.1999969482422,237.9499969482422,6393948
2024-03-11,252.3000030517578,258.0,244.0500030517578,245.4499969482422,25948260
2024-03-12,250.0,252.4499969482422,239.25,243.4499969482422,19693167
2024-03-13,245.0,245.6000061035156,219.5500030517578,222.6000061035156,26257106
2024-03-14,222.6000061035156,248.4499969482422,213.0500030517578,243.5,38958684
2024-03-15,242.4499969482422,248.8000030517578,232.3000030517578,245.5500030517578,28212318
2024-03-18,249.5500030517578,253.0,243.1000061035156,244.3999938964844,13484133
2024-03-19,242.9499969482422,247.8000030517578,240.3999938964844,245.4499969482422,9884197
2024-03-20,248.0,248.3000030517578,237.5,239.1999969482422,11717711
2024-03-21,247.0,249.3999938964844,243.8999938964844,244.5,14067406
2024-03-22,244.6999969482422,253.0,243.0,249.8500061035156,14803746
2024-03-26,254.0,267.8500061035156,252.5500030517578,260.45001220703125,43345234
2024-03-27,262.6000061035156,266.29998779296875,254.3999938964844,256.0,16973630
2024-03-28,258.6499938964844,258.8500061035156,251.3500061035156,252.8999938964844,11074200
2024-04-01,261.0,265.70001220703125,259.75,261.75,13309346
2024-04-02,261.0,266.79998779296875,258.54998779296875,264.3999938964844,13027421
2024-04-03,263.3999938964844,270.6000061035156,261.8500061035156,265.04998779296875,13266979
2024-04-04,266.45001220703125,268.70001220703125,261.45001220703125,263.95001220703125,7680571
2024-04-05,262.3999938964844,267.6000061035156,259.04998779296875,264.1000061035156,12817238
2024-04-08,266.3500061035156,270.70001220703125,262.6000061035156,264.20001220703125,8897347
2024-04-09,265.29998779296875,265.6000061035156,260.70001220703125,262.1000061035156,5674854
2024-04-10,262.20001220703125,263.1000061035156,259.25,260.1499938964844,4863470
2024-04-12,259.0,261.79998779296875,256.5,260.20001220703125,6856810
2024-04-15,247.0,256.1000061035156,245.0,251.0,14211279
2024-04-16,249.8500061035156,261.0,248.25,257.8999938964844,9732040
2024-04-18,259.29998779296875,262.0,257.20001220703125,259.8999938964844,8129109
2024-04-19,253.6499938964844,262.3999938964844,251.8000030517578,258.45001220703125,9991595
2024-04-22,261.75,265.0,260.6499938964844,264.1499938964844,8530666
2024-04-23,265.95001220703125,280.0,264.1499938964844,277.3500061035156,33985045
2024-04-24,281.0,286.20001220703125,278.95001220703125,284.25,30147590
2024-04-25,288.0,292.8500061035156,285.8500061035156,287.1499938964844,21646420
2024-04-26,288.0,295.0,282.25,289.8999938964844,24631495
2024-04-29,291.79998779296875,296.29998779296875,286.70001220703125,288.79998779296875,14426490
2024-04-30,291.8999938964844,293.5,285.45001220703125,286.3999938964844,9939575
2024-05-02,288.0,291.8500061035156,284.79998779296875,288.8500061035156,9181814
2024-05-03,290.0,290.5,281.6000061035156,284.1000061035156,9283077
2024-05-06,285.79998779296875,285.79998779296875,271.0,276.29998779296875,10882535
2024-05-07,275.8999938964844,276.75,264.3999938964844,266.8500061035156,8819227
2024-05-08,265.20001220703125,272.3500061035156,261.0,269.95001220703125,6891941
2024-05-09,271.0,274.6000061035156,259.0,261.04998779296875,7979566
2024-05-10,261.04998779296875,263.3500061035156,251.8999938964844,261.04998779296875,10034497
2024-05-13,261.95001220703125,261.95001220703125,249.8500061035156,255.75,8125328
2024-05-14,260.0,276.0,260.0,273.95001220703125,20789907
2024-05-15,275.8500061035156,278.0,271.3999938964844,275.6000061035156,8877920
2024-05-16,277.20001220703125,284.1499938964844,275.8999938964844,280.25,13251603
2024-05-17,282.0,293.5,280.5,290.79998779296875,29599889
2024-05-21,303.29998779296875,345.8999938964844,301.0,341.75,110366536
2024-05-22,343.0,358.95001220703125,331.3500061035156,341.3999938964844,67735859
2024-05-23,343.1000061035156,374.6000061035156,341.5,372.25,89059520
2024-05-24,374.0,381.0,365.8500061035156,370.5,46086621
2024-05-27,375.75,399.8999938964844,374.2000122070313,377.0,78610946
2024-05-28,379.0,389.3999938964844,366.0,373.5499877929688,38874332
2024-05-29,372.2999877929688,378.3999938964844,363.0,375.75,27912678
2024-05-30,375.75,384.75,374.0499877929688,382.7999877929688,32178655
2024-05-31,385.5,387.3999938964844,366.8999938964844,381.7000122070313,30897722
2024-06-03,425.0,425.0,384.0,404.5499877929688,63511113
2024-06-04,400.0,400.0,323.6499938964844,351.5,88280882
2024-06-05,355.95001220703125,375.0,312.25,353.29998779296875,59070407
2024-06-06,369.7999877929688,383.75,365.0499877929688,368.6499938964844,43194252
2024-06-07,374.0,382.0,370.3999938964844,374.5499877929688,27249200
2024-06-10,383.6499938964844,386.7999877929688,369.1000061035156,373.9500122070313,22561822
2024-06-11,381.5,392.4500122070313,379.0,389.3999938964844,43435702
2024-06-12,390.0,396.8999938964844,389.0,392.1000061035156,18984502
2024-06-13,394.3999938964844,395.75,385.7999877929688,390.1499938964844,15383097
2024-06-14,391.25,393.5,386.5499877929688,390.2000122070313,12323860
2024-06-18,397.0,405.0,395.0,396.1000061035156,28638590
2024-06-19,397.25,397.2999877929688,382.7999877929688,390.8999938964844,13915164
2024-06-20,388.0,392.2999877929688,383.1000061035156,387.2999877929688,11437105
2024-06-21,385.6000061035156,417.3999938964844,384.0,409.75,75448395
2024-06-24,410.0,431.7999877929688,405.25,416.6000061035156,41934345
2024-06-25,420.0,424.4500122070313,405.3999938964844,407.1499938964844,20335982
2024-06-26,408.0,414.0,401.3500061035156,409.1000061035156,13277791
2024-06-27,414.0,420.8500061035156,406.6499938964844,413.9500122070313,20947231
2024-06-28,418.0,424.3999938964844,410.6000061035156,416.6000061035156,23134009
2024-07-01,417.0,421.2999877929688,413.5,415.0,10190705
2024-07-02,415.8500061035156,417.0499877929688,404.2999877929688,411.0,11365895
2024-07-03,415.6000061035156,421.2000122070313,415.0,416.9500122070313,12879072
2024-07-04,419.0,430.9500122070313,417.25,418.75,20654664
2024-07-05,424.9500122070313,498.5,424.5499877929688,491.0499877929688,152345942
2024-07-08,508.0,578.9500122070312,508.0,565.9000244140625,178360632
2024-07-09,587.0,619.0,534.1500244140625,542.75,156242236
2024-07-10,560.0,618.4000244140625,557.75,609.9500122070312,211547060
2024-07-11,634.9500122070312,643.7999877929688,606.0,630.0,95328327
2024-07-12,628.0,645.0,610.1500244140625,626.75,56153729
2024-07-15,637.0,647.0,622.25,626.0,29639356
2024-07-16,625.0,631.7999877929688,605.0,620.1500244140625,29931644
2024-07-18,612.0,626.0,582.6500244140625,586.1500244140625,35159677
2024-07-19,582.3499755859375,637.9000244140625,570.2999877929688,613.75,73240329
2024-07-22,615.0,630.7000122070312,598.4500122070312,624.0999755859375,34133877
2024-07-23,634.7999877929688,639.0,561.7000122070312,590.2999877929688,57366312
2024-07-24,591.1500244140625,607.0,583.0,593.75,18166209
2024-07-25,590.0,595.8499755859375,573.5999755859375,575.7000122070312,17201205
2024-07-26,576.5,583.5,550.0499877929688,552.3499755859375,21601968
2024-07-29,557.5,607.5499877929688,555.5499877929688,606.2999877929688,48942004
2024-07-30,614.7000122070312,626.7999877929688,611.0,614.4500122070312,26215668
2024-07-31,614.0,615.7000122070312,598.0,601.5,11846077
2024-08-01,605.25,607.0,591.0,595.5,9507451
2024-08-02,580.0,593.75,579.0,589.7999877929688,11185800
2024-08-05,559.7999877929688,575.0,544.3499755859375,550.7999877929688,21657722
2024-08-06,563.5999755859375,575.0,542.3499755859375,546.0499877929688,13085001
2024-08-07,565.2999877929688,568.9500122070312,545.7999877929688,565.7999877929688,13370669
2024-08-08,565.0499877929688,583.0,531.4000244140625,538.4500122070312,30489387
2024-08-09,538.0,538.0,514.0,518.1500244140625,23773689
2024-08-12,524.0,583.0,522.4000244140625,575.8499755859375,61951226
2024-08-13,581.7000122070312,601.9000244140625,565.0,569.4500122070312,42007554
2024-08-14,572.0,575.0,550.1500244140625,554.0999755859375,19122889
2024-08-16,561.0999755859375,581.9000244140625,561.0999755859375,570.6500244140625,21355519
2024-08-19,581.7999877929688,590.0,571.0,573.5,16785488
2024-08-20,575.0,575.7999877929688,560.0,561.7000122070312,9499106
2024-08-21,560.0,572.75,553.0,563.9000244140625,10316563
2024-08-22,571.0,576.75,567.0,570.75,10606181
2024-08-23,570.75,594.5,568.6500244140625,572.7000122070312,26306003
2024-08-26,577.5,585.6500244140625,575.5,577.2000122070312,11254234
2024-08-27,579.7999877929688,587.0,572.0,576.0999755859375,13076800
2024-08-28,579.7999877929688,596.5,577.3499755859375,578.2000122070312,22101243
2024-08-29,583.5,584.75,572.5999755859375,579.7999877929688,13756438
2024-08-30,584.0,615.0,580.6500244140625,607.4000244140625,121690785
2024-09-02,610.5,619.5,593.5999755859375,601.2000122070312,22525336
2024-09-03,604.0,606.4000244140625,597.0,600.5,9558037
2024-09-04,598.0,600.7000122070312,590.6500244140625,592.7000122070312,7537912
2024-09-05,595.5,596.7999877929688,580.2000122070312,581.8499755859375,7030270
2024-09-06,582.2000122070312,584.7999877929688,565.4500122070312,569.5499877929688,9015277
2024-09-09,569.5499877929688,572.25,553.3499755859375,562.9000244140625,8885002
2024-09-10,569.9000244140625,578.7999877929688,563.2000122070312,565.4000244140625,7591740
2024-09-11,567.7999877929688,567.7999877929688,555.2999877929688,556.7000122070312,4565818
2024-09-12,559.7999877929688,561.9000244140625,545.0999755859375,552.0,6327534
2024-09-13,552.5,562.9000244140625,547.9000244140625,555.2999877929688,6911510
2024-09-16,550.0,554.3499755859375,542.5999755859375,545.2999877929688,4885521
2024-09-17,541.0,542.7999877929688,530.0,530.5499877929688,6414408
2024-09-18,528.0499877929688,538.3499755859375,527.0,528.5999755859375,5345676
2024-09-19,530.5,535.6500244140625,501.2000122070313,510.2000122070313,13094055
2024-09-20,512.5,549.0,505.7999877929688,544.25,25018038
2024-09-23,544.25,544.4000244140625,529.0,534.0499877929688,4782927
2024-09-24,530.0,530.0,522.0499877929688,526.25,4043522
2024-09-25,521.0,532.2999877929688,516.0,526.1500244140625,4430623
2024-09-26,526.0999755859375,529.5,517.5,521.8499755859375,4399204
2024-09-27,523.7000122070312,531.0,522.5999755859375,526.3499755859375,4343344
2024-09-30,521.5,535.0,516.3499755859375,531.4500122070312,4486451
2024-10-01,530.5,533.5,523.0,524.7000122070312,2945750
2024-10-03,510.9500122070313,518.4500122070312,507.0,509.5,3394155
2024-10-04,507.0,510.7999877929688,483.6499938964844,493.3999938964844,6487238
2024-10-07,490.3999938964844,498.0,442.2999877929688,451.7000122070313,13067372
2024-10-08,443.1499938964844,494.8500061035156,426.4500122070313,487.0499877929688,19576332
2024-10-09,494.0,500.75,475.0,480.8500061035156,7833917
2024-10-10,482.2000122070313,485.8500061035156,475.2000122070313,480.5499877929688,3384210
2024-10-11,475.0,487.3500061035156,472.0,475.3999938964844,4345765
2024-10-14,476.0,478.8999938964844,467.25,470.5,2873914
2024-10-15,470.9500122070313,477.0,466.6499938964844,474.2000122070313,2779345
2024-10-16,472.9500122070313,487.25,470.7000122070313,479.6000061035156,4889153
2024-10-17,489.0499877929688,514.6500244140625,485.0,489.6000061035156,19634045
2024-10-18,483.7999877929688,486.5,470.1000061035156,477.2999877929688,4706252
2024-10-21,477.2999877929688,482.9500122070313,463.0,465.6499938964844,2924934
2024-10-22,460.0499877929688,463.75,440.0,442.5499877929688,4776339
2024-10-23,439.9500122070313,452.9500122070313,421.1000061035156,442.1499938964844,7676464
2024-10-24,444.3999938964844,449.8999938964844,435.6499938964844,441.9500122070313,3737733
2024-10-25,442.1000061035156,445.6000061035156,414.1000061035156,419.75,5291153
2024-10-28,418.8500061035156,436.5,408.1499938964844,432.2999877929688,6738378
2024-10-29,432.2999877929688,442.0,427.5499877929688,438.8999938964844,3962720
2024-10-30,440.0,479.0499877929688,436.0499877929688,465.3500061035156,14783053
2024-10-31,467.0,479.7000122070313,461.5499877929688,471.7999877929688,6608995
2024-11-01,471.0,476.9500122070313,468.0,470.9500122070313,1408627
2024-11-04,469.2999877929688,469.2999877929688,443.5,446.2000122070313,5262254
2024-11-05,452.0499877929688,457.0,441.3500061035156,450.8999938964844,7278500
2024-11-06,466.0,472.5,460.5,469.6499938964844,6251705
2024-11-07,475.0,486.7000122070313,473.2999877929688,477.8500061035156,8328110
2024-11-08,444.0,457.3999938964844,443.2999877929688,447.9500122070313,8178730
2024-11-11,445.0,446.0,429.2000122070313,436.5499877929688,4899446
2024-11-12,444.0,450.8500061035156,432.0,437.7000122070313,3668960
2024-11-13,432.25,451.8500061035156,418.0,419.8500061035156,5236303
2024-11-14,419.5499877929688,428.4500122070313,416.1000061035156,419.5,3814197
2024-11-18,418.6499938964844,427.8500061035156,409.5,416.2000122070313,4451811
2024-11-19,420.5,435.0499877929688,419.5,432.1499938964844,5166306
2024-11-21,427.7000122070313,431.7999877929688,420.0,421.8500061035156,3599338
2024-11-22,421.8500061035156,424.1499938964844,416.7000122070313,420.2000122070313,2708144
2024-11-25,451.5499877929688,462.8999938964844,434.0,438.1000061035156,12098123
2024-11-26,440.2999877929688,443.8999938964844,432.2000122070313,434.0,3718972
2024-11-27,435.0,446.7999877929688,431.5,439.3999938964844,5527098
2024-11-28,441.75,450.7999877929688,440.0499877929688,443.3500061035156,4500271
2024-11-29,444.3500061035156,444.5499877929688,434.0,435.8500061035156,3572568
2024-12-02,437.5,447.1000061035156,435.0499877929688,437.0499877929688,4210283
2024-12-03,437.5499877929688,444.5,436.1499938964844,437.75,3199416
2024-12-04,442.4500122070313,451.6000061035156,439.0,441.25,5016587
2024-12-05,442.7000122070313,445.0,438.5,443.25,2835893
2024-12-06,443.0,468.0,441.0,464.7000122070313,11669884
2024-12-09,465.7000122070313,474.6499938964844,463.0499877929688,470.5499877929688,5838413
2024-12-10,470.0,470.2999877929688,455.5499877929688,458.6000061035156,3950300
2024-12-11,455.6499938964844,482.5,455.6499938964844,474.25,11348824
2024-12-12,474.0,479.0,466.5,471.5,4205765
2024-12-13,468.6499938964844,471.3999938964844,456.25,465.9500122070313,3244183
2024-12-16,467.8999938964844,476.0,466.7999877929688,469.8999938964844,2797117
2024-12-17,472.5,482.0,465.25,468.2999877929688,4245937
2024-12-18,466.8500061035156,466.8999938964844,453.75,457.4500122070313,2378913
2024-12-19,438.5,450.0,438.0,448.4500122070313,2481062
2024-12-20,451.5499877929688,453.6000061035156,430.0499877929688,433.25,2977111
2024-12-23,437.7000122070313,442.0,425.6000061035156,429.6000061035156,2428886
2024-12-24,430.0,434.8999938964844,426.6499938964844,428.5499877929688,1588615
2024-12-26,429.75,432.8999938964844,425.25,427.7000122070313,1428368
2024-12-27,427.7000122070313,432.5,424.1000061035156,425.5499877929688,1604621
2024-12-30,425.0,429.5,404.3999938964844,408.2999877929688,3813743
2024-12-31,414.0,439.7000122070313,413.3500061035156,422.7000122070313,12688227
2025-01-01,425.6499938964844,432.6499938964844,421.3999938964844,428.1000061035156,2926296
2025-01-02,430.1499938964844,432.7000122070313,424.25,429.5499877929688,2481062
2025-01-03,430.3999938964844,439.5,430.0,432.1000061035156,2543156
2025-01-06,434.6000061035156,434.7999877929688,408.3999938964844,410.4500122070313,4405141
2025-01-07,411.0,418.9500122070313,411.0,416.1499938964844,2593957
2025-01-08,420.0,423.7000122070313,412.5499877929688,417.3999938964844,2899992
2025-01-09,416.0,418.8999938964844,409.0,410.2999877929688,1712306
2025-01-10,405.0,407.5,391.0,393.2999877929688,4129451
2025-01-13,381.9500122070313,383.8500061035156,355.5,357.95001220703125,8523323
2025-01-14,360.9500122070313,378.9500122070313,360.6000061035156,376.75,6050286
2025-01-15,380.1000061035156,387.0,370.5499877929688,371.8999938964844,3567908
2025-01-16,391.8500061035156,415.2999877929688,385.8500061035156,411.1499938964844,23382354
2025-01-17,410.0,437.7999877929688,407.0,426.3999938964844,24210278
2025-01-20,429.2000122070313,437.4500122070313,416.1000061035156,431.6000061035156,9464708
2025-01-21,433.0,435.7000122070313,416.75,419.2000122070313,7758398
2025-01-22,420.5,423.0,398.6499938964844,408.0,5563380
2025-01-23,408.0,426.8999938964844,405.5499877929688,418.4500122070313,6083832
2025-01-24,419.9500122070313,423.0,408.6000061035156,410.1000061035156,3895985
2025-01-27,400.1000061035156,405.25,390.2000122070313,400.8500061035156,5467340
2025-01-28,407.0,414.0,385.2000122070313,407.6499938964844,8736571
2025-01-29,410.0,430.9500122070313,408.0499877929688,427.6499938964844,7673095
2025-01-30,433.0,444.5,429.25,436.8999938964844,10326411
2025-01-31,440.8500061035156,481.5,436.25,476.2999877929688,23858116
2025-02-01,485.0,501.7999877929688,428.2000122070313,433.5499877929688,46000882
2025-02-03,415.1499938964844,419.8999938964844,398.0,407.1499938964844,22386317
2025-02-04,416.0,421.2999877929688,394.7000122070313,400.1000061035156,15907300
2025-02-05,411.6000061035156,416.2999877929688,404.0,406.2999877929688,10360639
2025-02-06,406.3999938964844,411.7000122070313,401.7000122070313,403.0499877929688,4336358
2025-02-07,401.0,403.0,393.75,395.0499877929688,4897511
2025-02-10,395.1000061035156,399.1000061035156,378.6499938964844,381.4500122070313,6239370
2025-02-11,383.0,385.75,367.0,369.5,5917977
2025-02-12,367.9500122070313,377.1499938964844,342.0,371.6499938964844,14383719
2025-02-13,375.0,387.3999938964844,366.0499877929688,379.2999877929688,9279991
2025-02-14,380.0,381.9500122070313,357.0,359.8999938964844,6918593
2025-02-17,340.0,354.79998779296875,332.54998779296875,342.45001220703125,13437460
2025-02-18,342.45001220703125,343.25,325.1499938964844,333.3500061035156,8430180
2025-02-19,332.0,384.25,329.29998779296875,376.8500061035156,55921698
2025-02-20,371.3999938964844,384.25,361.7000122070313,381.5499877929688,27929863
2025-02-21,377.1499938964844,393.0,367.1000061035156,371.7000122070313,20755098
2025-02-24,364.9500122070313,369.3999938964844,359.1000061035156,364.1499938964844,10785069
2025-02-25,363.1499938964844,370.8999938964844,360.7000122070313,363.5,7546931
2025-02-27,363.0499877929688,364.7000122070313,347.3999938964844,350.04998779296875,5933298
2025-02-28,343.95001220703125,350.1499938964844,328.0,332.3999938964844,12212186
2025-03-03,333.45001220703125,342.0,310.29998779296875,323.6000061035156,16542018
2025-03-04,319.45001220703125,339.29998779296875,318.04998779296875,326.1499938964844,15287648
2025-03-05,333.3999938964844,351.3999938964844,330.29998779296875,336.25,28399265
2025-03-06,341.0,346.5,333.5,337.54998779296875,12571655
2025-03-07,340.0,350.6499938964844,335.0,341.5,18401980
2025-03-10,343.0,349.0,333.95001220703125,335.70001220703125,6498796
2025-03-11,326.04998779296875,333.45001220703125,322.04998779296875,330.6499938964844,8033534
2025-03-12,340.0,342.0,329.0,333.29998779296875,8658207
2025-03-13,336.0,336.3500061035156,327.54998779296875,329.3500061035156,5491120
2025-03-17,330.5,334.20001220703125,325.3500061035156,328.45001220703125,5347960
2025-03-18,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,0
2025-03-19,334.6000061035156,361.9500122070313,334.0,353.6499938964844,22821539
2025-03-20,357.5,366.75,351.5,357.8999938964844,13396119
2025-03-21,360.20001220703125,374.0,352.54998779296875,361.3500061035156,17632927
2025-03-24,365.0,379.75,364.6499938964844,371.5499877929688,15714495
2025-03-25,379.0,383.9500122070313,365.4500122070313,370.3500061035156,12419010
2025-03-26,371.7000122070313,371.7999877929688,360.25,362.2000122070313,6826431
2025-03-27,354.0,362.5,353.29998779296875,354.6499938964844,7997212
2025-03-28,356.95001220703125,367.2000122070313,350.5,351.8500061035156,7134693
2025-04-01,351.45001220703125,356.0,346.6000061035156,350.1000061035156,5049493
2025-04-02,350.6000061035156,359.95001220703125,342.0,358.54998779296875,7026372
2025-04-03,351.0,365.0,351.0,359.75,6036464
2025-04-04,357.95001220703125,360.7000122070313,344.1499938964844,350.29998779296875,5639050
2025-04-07,305.0,340.0,305.0,335.95001220703125,8638161
2025-04-08,347.8500061035156,348.95001220703125,338.79998779296875,344.3500061035156,4587642
2025-04-09,343.8500061035156,347.0,336.04998779296875,337.6499938964844,3740535
2025-04-11,345.0,348.3500061035156,340.20001220703125,346.29998779296875,5038895
2025-04-15,351.0,362.0,350.04998779296875,360.7999877929688,6028677
2025-04-16,362.0,369.7000122070313,359.1499938964844,367.0499877929688,6672237
2025-04-17,365.0,374.25,362.3999938964844,370.8500061035156,6203259
2025-04-21,372.0,377.5,368.2999877929688,375.0499877929688,5196338
2025-04-22,377.0,382.4500122070313,372.0,373.7999877929688,5066546
2025-04-23,376.0,377.2999877929688,365.5,373.8999938964844,5191977
2025-04-24,373.8999938964844,384.0,370.0,371.1499938964844,7078638
2025-04-25,372.5,373.0,354.8999938964844,361.2000122070313,6857970
2025-04-28,356.5,365.4500122070313,354.1499938964844,361.2000122070313,4768768
2025-04-29,362.6499938964844,366.8999938964844,359.04998779296875,360.4500122070313,3130264
2025-04-30,360.0,360.0,345.1000061035156,349.79998779296875,3009130
2025-05-02,349.79998779296875,365.6499938964844,349.70001220703125,352.0,8305588
