Date,Open,High,Low,Close,Volume
2023-10-26,309.1499938964844,309.1499938964844,302.8999938964844,305.25,8329092
2023-10-27,306.0,317.1499938964844,306.0,313.95001220703125,10503070
2023-10-30,315.0,315.79998779296875,311.95001220703125,314.54998779296875,6229982
2023-10-31,316.75,316.79998779296875,310.75,314.25,7446586
2023-11-01,313.20001220703125,315.79998779296875,305.8500061035156,306.6499938964844,9593653
2023-11-02,308.95001220703125,312.79998779296875,307.29998779296875,308.8500061035156,7071960
2023-11-03,310.6000061035156,314.70001220703125,310.29998779296875,312.0,4658440
2023-11-06,313.20001220703125,319.54998779296875,313.0,316.54998779296875,10340818
2023-11-07,316.5,318.79998779296875,313.6499938964844,314.25,6826885
2023-11-08,316.0,318.1499938964844,314.54998779296875,317.3999938964844,6424833
2023-11-09,318.45001220703125,324.5,315.70001220703125,323.54998779296875,15503280
2023-11-10,324.45001220703125,326.1499938964844,321.54998779296875,323.3999938964844,8445203
2023-11-13,333.0,350.0,330.29998779296875,349.3500061035156,42178783
2023-11-15,359.0,359.0,348.6000061035156,350.6000061035156,35092206
2023-11-16,353.0,354.5,344.8500061035156,345.79998779296875,17617280
2023-11-17,348.0,348.54998779296875,342.29998779296875,345.25,13542916
2023-11-20,348.0,352.3999938964844,343.95001220703125,347.75,19032608
2023-11-21,335.0,338.5,328.8500061035156,334.20001220703125,15148068
2023-11-22,335.79998779296875,337.8999938964844,330.0,332.1499938964844,7599447
2023-11-23,332.5,336.04998779296875,330.0,334.45001220703125,6186567
2023-11-24,335.3500061035156,337.45001220703125,332.1000061035156,332.79998779296875,7054445
2023-11-28,334.79998779296875,342.5,333.29998779296875,341.95001220703125,10791886
2023-11-29,343.0,345.0,338.1000061035156,342.3500061035156,14149513
2023-11-30,345.0,345.0,338.04998779296875,342.1499938964844,11959336
2023-12-01,343.79998779296875,351.1000061035156,342.45001220703125,346.6499938964844,15105221
2023-12-04,351.1000061035156,360.0,350.6499938964844,354.70001220703125,22705896
2023-12-05,355.70001220703125,356.45001220703125,350.0,355.54998779296875,15782945
2023-12-06,355.79998779296875,362.5,349.45001220703125,352.1499938964844,14817158
2023-12-07,353.79998779296875,353.79998779296875,348.3999938964844,351.95001220703125,8507659
2023-12-08,352.0,358.3999938964844,346.8999938964844,351.0,13444251
2023-12-11,351.0,358.6000061035156,351.0,353.6499938964844,11420609
2023-12-12,354.1499938964844,354.6000061035156,345.1499938964844,347.5,8789103
2023-12-13,349.3999938964844,349.79998779296875,343.70001220703125,345.20001220703125,8091533
2023-12-14,349.20001220703125,351.20001220703125,345.79998779296875,347.6000061035156,13142466
2023-12-15,350.0,354.3500061035156,348.45001220703125,350.0,14331890
2023-12-18,351.0,351.25,342.29998779296875,347.6499938964844,7959685
2023-12-19,346.5,369.75,346.5,366.9500122070313,28937243
2023-12-20,369.0,371.7999877929688,350.0,352.1499938964844,23224408
2023-12-21,351.1000061035156,356.79998779296875,346.1000061035156,355.5,10028664
2023-12-22,359.0,367.3999938964844,356.3999938964844,363.25,13916380
2023-12-26,363.7999877929688,371.7999877929688,362.5,366.0499877929688,11910267
2023-12-27,367.0,369.2000122070313,362.3999938964844,365.6000061035156,7890042
2023-12-28,366.7999877929688,382.5,365.7999877929688,380.9500122070313,28310022
2023-12-29,381.5,381.7000122070313,374.25,376.0,8859317
2024-01-01,377.7999877929688,386.7999877929688,377.4500122070313,381.7999877929688,11124690
2024-01-02,387.3999938964844,395.8500061035156,384.25,392.6499938964844,28363847
2024-01-03,394.7999877929688,394.7999877929688,383.8500061035156,384.5499877929688,12903439
2024-01-04,387.7999877929688,389.7999877929688,383.8999938964844,384.75,11039940
2024-01-05,386.7999877929688,388.5,382.5,384.25,8369460
2024-01-08,386.4500122070313,388.6499938964844,379.25,380.3999938964844,9424716
2024-01-09,383.6499938964844,387.9500122070313,382.1000061035156,385.3500061035156,9473743
2024-01-10,385.8500061035156,385.8500061035156,375.8500061035156,382.0499877929688,9670366
2024-01-11,385.5,388.8999938964844,383.2999877929688,384.3500061035156,9163771
2024-01-12,385.7999877929688,385.7999877929688,379.5499877929688,381.1000061035156,7471050
2024-01-15,382.5,387.8999938964844,381.3999938964844,384.6499938964844,7490747
2024-01-16,385.3999938964844,386.9500122070313,377.0499877929688,381.8999938964844,10165133
2024-01-17,381.7999877929688,385.3500061035156,377.2000122070313,379.6499938964844,10996538
2024-01-18,380.7999877929688,382.5499877929688,368.0,375.6499938964844,12493835
2024-01-19,380.6499938964844,384.8999938964844,379.1000061035156,383.25,15893456
2024-01-23,403.5,404.7999877929688,373.6499938964844,375.2999877929688,16406737
2024-01-24,379.7999877929688,387.7999877929688,374.25,382.6000061035156,22938994
2024-01-25,386.7999877929688,391.7000122070313,385.3500061035156,389.3999938964844,13440949
2024-01-29,392.8999938964844,414.7000122070313,391.5,412.7999877929688,27149058
2024-01-30,415.75,415.7999877929688,401.6000061035156,402.5499877929688,14159072
2024-01-31,405.0499877929688,409.1499938964844,400.3999938964844,406.1499938964844,23750822
2024-02-01,408.7999877929688,411.8999938964844,402.5,406.7000122070313,8862155
2024-02-02,410.7999877929688,422.8999938964844,409.6499938964844,419.7999877929688,25177075
2024-02-05,423.25,450.0,417.1000061035156,440.25,31418925
2024-02-06,444.7999877929688,451.0,437.25,448.6499938964844,13386526
2024-02-07,454.0,460.5499877929688,447.7999877929688,452.6499938964844,14430152
2024-02-08,454.7999877929688,468.6000061035156,450.0,459.2000122070313,18790158
2024-02-09,462.2000122070313,463.7999877929688,435.6499938964844,456.2000122070313,17472069
2024-02-12,457.0,457.4500122070313,430.0499877929688,432.7999877929688,19472346
2024-02-13,443.7999877929688,457.8500061035156,434.0,452.3500061035156,35665854
2024-02-14,451.6499938964844,468.0,443.0,466.3500061035156,18592696
2024-02-15,469.0,481.25,467.5499877929688,476.8500061035156,18501875
2024-02-16,482.3999938964844,487.6000061035156,477.5,480.0,14513583
2024-02-19,482.7999877929688,487.4500122070313,455.4500122070313,461.0,19798448
2024-02-20,457.9500122070313,457.9500122070313,441.0,446.5,27899165
2024-02-21,450.9500122070313,450.9500122070313,431.0,432.9500122070313,19032050
2024-02-22,438.0,448.0,427.9500122070313,445.1499938964844,22083710
2024-02-23,448.0,449.6000061035156,441.6499938964844,443.8999938964844,9625544
2024-02-26,443.8999938964844,447.25,440.5499877929688,442.2999877929688,7570244
2024-02-27,442.2999877929688,445.2999877929688,435.0499877929688,441.3999938964844,8343526
2024-02-28,440.2999877929688,442.8500061035156,430.3500061035156,434.2000122070313,8893614
2024-02-29,444.0,444.0,429.6499938964844,436.7000122070313,11711699
2024-03-01,438.0,448.7999877929688,438.0,446.3500061035156,8411615
2024-03-04,451.8500061035156,458.0,448.0499877929688,455.3999938964844,11977226
2024-03-05,456.0,461.75,453.5499877929688,460.6499938964844,9605493
2024-03-06,462.4500122070313,464.9500122070313,444.5499877929688,461.6000061035156,14061966
2024-03-07,461.6000061035156,465.3999938964844,456.0499877929688,458.6000061035156,9680802
2024-03-11,461.0,462.8500061035156,452.3999938964844,453.8999938964844,7824738
2024-03-12,453.8999938964844,455.7999877929688,446.7000122070313,449.2999877929688,8409613
2024-03-13,449.2999877929688,449.8999938964844,410.0,417.0499877929688,17803423
2024-03-14,419.0,428.8500061035156,412.2000122070313,427.7000122070313,20478918
2024-03-15,427.7000122070313,428.0499877929688,401.2000122070313,415.25,25435001
2024-03-18,416.0,423.5,413.5499877929688,421.8500061035156,9803914
2024-03-19,417.0,424.6000061035156,414.0,419.0499877929688,8373676
2024-03-20,419.7999877929688,422.7999877929688,412.7000122070313,419.5,6950340
2024-03-21,424.0,433.5499877929688,423.1499938964844,432.0499877929688,9911230
2024-03-22,430.8999938964844,436.2000122070313,428.2999877929688,431.9500122070313,9172888
2024-03-26,433.7999877929688,440.9500122070313,430.8999938964844,435.9500122070313,9389403
2024-03-27,439.7999877929688,439.7999877929688,426.0499877929688,429.4500122070313,17985246
2024-03-28,430.0,438.4500122070313,430.0,434.1000061035156,10332853
2024-04-01,436.7000122070313,443.7999877929688,434.7999877929688,442.0499877929688,7256592
2024-04-02,442.0499877929688,448.2999877929688,436.0499877929688,443.2000122070313,11530800
2024-04-03,443.2000122070313,447.0,440.8999938964844,445.5,6972648
2024-04-04,450.0,453.5,442.5499877929688,448.8500061035156,14743020
2024-04-05,448.75,448.8500061035156,444.0,446.9500122070313,4820138
2024-04-08,449.0,450.4500122070313,444.5499877929688,447.3999938964844,3980972
2024-04-09,448.7000122070313,450.2999877929688,437.25,439.8500061035156,8005012
2024-04-10,442.5499877929688,458.6000061035156,442.1000061035156,456.3500061035156,15825331
2024-04-12,455.0,463.4500122070313,452.5499877929688,455.6000061035156,11259294
2024-04-15,448.9500122070313,455.7999877929688,441.1000061035156,451.0,7680715
2024-04-16,449.0,456.3999938964844,446.3500061035156,453.2000122070313,4996845
2024-04-18,454.9500122070313,456.7999877929688,435.1499938964844,438.6000061035156,10945138
2024-04-19,436.0,438.6000061035156,428.0499877929688,435.2999877929688,7628287
2024-04-22,440.8999938964844,444.5,438.0,442.9500122070313,6396926
2024-04-23,445.75,445.75,439.25,440.9500122070313,5390120
2024-04-24,441.5499877929688,448.7000122070313,441.1499938964844,443.8500061035156,6538090
2024-04-25,443.0,454.0,441.75,452.4500122070313,10858594
2024-04-26,454.0,460.4500122070313,452.2000122070313,455.7999877929688,7209435
2024-04-29,458.7000122070313,458.7000122070313,450.5499877929688,453.25,5305655
2024-04-30,456.3999938964844,458.3999938964844,452.0499877929688,454.2999877929688,6021793
2024-05-02,457.5499877929688,459.5499877929688,449.3999938964844,453.8999938964844,14980896
2024-05-03,457.8999938964844,475.7999877929688,449.3999938964844,474.6000061035156,51071947
2024-05-06,479.0,481.4500122070313,444.0499877929688,460.6000061035156,36408390
2024-05-07,463.0,469.5,452.8500061035156,456.0,13728379
2024-05-08,456.7000122070313,471.3999938964844,455.1000061035156,464.4500122070313,16978094
2024-05-09,465.3500061035156,467.7000122070313,441.3500061035156,443.5,15601338
2024-05-10,447.2000122070313,451.1499938964844,440.25,449.3999938964844,9190621
2024-05-13,451.25,451.7999877929688,434.7000122070313,444.0,11107909
2024-05-14,446.7000122070313,450.6499938964844,445.1000061035156,448.7000122070313,6592194
2024-05-15,450.0,470.0,449.5,467.8500061035156,23543942
2024-05-16,468.6499938964844,475.0,457.8500061035156,468.2999877929688,17232651
2024-05-17,469.0499877929688,473.7000122070313,466.7999877929688,470.25,10625019
2024-05-21,469.7000122070313,493.8999938964844,469.7000122070313,490.6499938964844,27356982
2024-05-22,494.5,507.3500061035156,491.6000061035156,501.7000122070313,28346931
2024-05-23,503.3999938964844,503.7999877929688,492.1000061035156,497.2999877929688,14378840
2024-05-24,495.9500122070313,505.3999938964844,489.1499938964844,501.0,12190536
2024-05-27,502.9500122070313,503.0,490.75,494.4500122070313,8811105
2024-05-28,496.0,496.2000122070313,484.1000061035156,487.6499938964844,8165238
2024-05-29,482.1000061035156,491.8999938964844,482.1000061035156,486.4500122070313,8014727
2024-05-30,486.0,487.9500122070313,479.5,482.1499938964844,7725080
2024-05-31,484.3999938964844,493.1000061035156,479.0,491.2000122070313,11223848
2024-06-03,515.0,527.4000244140625,505.5499877929688,512.3499755859375,24416215
2024-06-04,512.3499755859375,512.4000244140625,410.7999877929688,441.8999938964844,48046493
2024-06-05,452.0,462.8500061035156,425.1000061035156,460.5499877929688,18966089
2024-06-06,470.0,484.3999938964844,464.6499938964844,472.9500122070313,21757857
2024-06-07,473.0,481.2999877929688,467.6000061035156,479.1499938964844,8317343
2024-06-10,485.0,488.0,475.5,477.7000122070313,10958537
2024-06-11,482.0,483.5,475.2000122070313,476.3500061035156,11169021
2024-06-12,481.0,494.2999877929688,479.3500061035156,488.7000122070313,15412796
2024-06-13,493.8999938964844,493.8999938964844,483.5,487.8999938964844,7438571
2024-06-14,487.8999938964844,492.3999938964844,485.25,486.9500122070313,5974636
2024-06-18,492.0,492.8999938964844,485.2000122070313,489.0499877929688,6946544
2024-06-19,489.3999938964844,491.2000122070313,476.5,477.9500122070313,8962510
2024-06-20,481.0499877929688,487.3999938964844,471.5499877929688,483.1499938964844,7864157
2024-06-21,483.1499938964844,491.3999938964844,479.0,480.2000122070313,10340882
2024-06-24,480.0,480.0499877929688,472.0,473.7000122070313,11124175
2024-06-25,475.8999938964844,477.9500122070313,465.2999877929688,469.25,7951999
2024-06-26,470.25,471.8500061035156,465.0499877929688,468.75,6655899
2024-06-27,468.75,469.0,461.5,467.0499877929688,14857335
2024-06-28,470.0,476.0,468.0,473.1499938964844,8302706
2024-07-01,473.3500061035156,476.2999877929688,471.25,474.7999877929688,8579861
2024-07-02,478.0,485.0,473.3500061035156,479.1000061035156,14629287
2024-07-03,481.8999938964844,487.6499938964844,479.3999938964844,484.9500122070313,7244652
2024-07-04,488.75,492.7999877929688,485.2999877929688,489.5499877929688,7796954
2024-07-05,489.5,493.2999877929688,486.8999938964844,491.5,5754517
2024-07-08,492.7000122070313,496.0,487.2000122070313,493.2999877929688,7477292
2024-07-09,496.9500122070313,496.9500122070313,491.1000061035156,493.7999877929688,6444684
2024-07-10,493.7999877929688,494.8999938964844,480.5499877929688,490.75,5981477
2024-07-11,492.0,506.0,488.5499877929688,500.0499877929688,20146927
2024-07-12,504.0,508.6000061035156,495.5,496.2000122070313,8198389
2024-07-15,500.0,503.6000061035156,492.5499877929688,497.75,7106020
2024-07-16,498.0,518.4000244140625,498.0,512.4500122070312,23169665
2024-07-18,515.3499755859375,515.7999877929688,501.25,505.25,12540956
2024-07-19,505.2999877929688,506.3999938964844,486.75,488.0,9971704
2024-07-22,488.0,496.0,483.5499877929688,491.2000122070313,7281653
2024-07-23,494.0,495.7999877929688,464.5499877929688,487.0,11311831
2024-07-24,486.7000122070313,499.3999938964844,485.1000061035156,493.7999877929688,6823248
2024-07-25,491.0,503.5499877929688,484.0,494.0,10281157
2024-07-26,498.25,511.7000122070313,498.25,509.8500061035156,20437968
2024-07-29,514.5,515.7000122070312,507.5,512.1500244140625,7259754
2024-07-30,512.1500244140625,525.5999755859375,509.9500122070313,519.3499755859375,13197520
2024-07-31,523.4500122070312,525.4000244140625,510.5,522.2000122070312,11972565
2024-08-01,535.0,542.25,528.0,540.4000244140625,34763894
2024-08-02,534.0,537.2000122070312,522.2999877929688,524.5,10985150
2024-08-05,515.0,515.0,497.5499877929688,506.7999877929688,11835031
2024-08-06,508.1000061035156,517.2000122070312,498.0,499.6000061035156,7142269
2024-08-07,507.7000122070313,532.7999877929688,507.7000122070313,531.5,18293730
2024-08-08,534.0,535.0,521.25,523.4500122070312,13624148
2024-08-09,530.0,531.3499755859375,521.8499755859375,529.7999877929688,6468264
2024-08-12,529.0,530.5,523.2999877929688,523.9500122070312,5238736
2024-08-13,525.0,529.9000244140625,520.0,521.75,5201294
2024-08-14,522.9000244140625,527.9000244140625,499.0499877929688,504.7000122070313,14766889
2024-08-16,507.7000122070313,515.75,502.5,512.2999877929688,7313429
2024-08-19,513.7999877929688,523.4500122070312,513.1500244140625,522.0,10737456
2024-08-20,524.3499755859375,528.4500122070312,521.0499877929688,524.5999755859375,8191127
2024-08-21,526.5,535.25,524.4000244140625,532.2000122070312,9067794
2024-08-22,534.0,535.4500122070312,526.7999877929688,528.8499755859375,8531700
2024-08-23,528.9500122070312,541.1500244140625,528.8499755859375,538.8499755859375,12566904
2024-08-26,542.0,543.5499877929688,534.7000122070312,538.0999755859375,7193307
2024-08-27,539.0999755859375,541.7000122070312,530.0,531.4000244140625,7865530
2024-08-28,533.9000244140625,535.5499877929688,525.4500122070312,526.3499755859375,6066259
2024-08-29,526.3499755859375,530.0,516.0999755859375,527.5499877929688,9147836
2024-08-30,530.0,537.0,522.0,524.9500122070312,30921282
2024-09-02,527.0,529.0,517.6500244140625,520.8499755859375,6370038
2024-09-03,521.0,523.5999755859375,518.25,519.5999755859375,5526155
2024-09-04,516.8499755859375,516.8499755859375,500.5499877929688,503.6499938964844,16783593
2024-09-05,507.5,507.5,495.1499938964844,497.0,10830621
2024-09-06,499.0,499.0,481.0499877929688,488.5499877929688,13110103
2024-09-09,488.0,488.5,478.0499877929688,484.4500122070313,10189742
2024-09-10,487.2999877929688,492.0,481.7999877929688,491.1000061035156,9809547
2024-09-11,492.8500061035156,493.5499877929688,481.9500122070313,483.9500122070313,8134497
2024-09-12,487.0,497.25,482.25,495.6499938964844,12058489
2024-09-13,497.0,497.8500061035156,489.5,490.25,8093877
2024-09-16,492.5,494.8999938964844,487.3500061035156,493.25,5244657
2024-09-17,493.25,494.7999877929688,487.6499938964844,488.5,5063902
2024-09-18,489.7999877929688,493.6000061035156,486.1499938964844,487.1000061035156,6527832
2024-09-19,489.0,491.6000061035156,476.25,477.9500122070313,10014450
2024-09-20,480.9500122070313,498.0,480.2999877929688,490.9500122070313,12982128
2024-09-23,493.5,502.5,490.5,500.6000061035156,6123879
2024-09-24,505.0,506.6499938964844,501.5499877929688,504.2999877929688,7306001
2024-09-25,506.5,507.0,502.0,505.2999877929688,5059851
2024-09-26,506.0,507.4500122070313,500.0499877929688,506.5499877929688,6877039
2024-09-27,506.5499877929688,517.8499755859375,504.8999938964844,516.0999755859375,15443031
2024-09-30,513.0,513.4500122070312,502.5,510.1499938964844,8881502
2024-10-01,512.0,516.0,506.1499938964844,508.5,4743517
2024-10-03,499.5,509.8999938964844,499.5,502.3500061035156,11285134
2024-10-04,499.6000061035156,504.6499938964844,494.0499877929688,497.2000122070313,7170285
2024-10-07,498.1000061035156,500.5499877929688,475.3500061035156,480.4500122070313,8940891
2024-10-08,480.7999877929688,492.75,476.4500122070313,491.8500061035156,6049075
2024-10-09,492.0,496.0,485.6499938964844,486.9500122070313,6874313
2024-10-10,488.7000122070313,493.9500122070313,486.0499877929688,488.1000061035156,4700891
2024-10-11,487.5,493.8999938964844,487.4500122070313,492.9500122070313,4364566
2024-10-14,494.9500122070313,502.4500122070313,492.9500122070313,498.2999877929688,5369297
2024-10-15,498.2999877929688,499.3500061035156,490.0499877929688,494.4500122070313,4279311
2024-10-16,495.0,499.3999938964844,492.8999938964844,495.75,8000451
2024-10-17,495.75,497.25,487.2000122070313,489.8999938964844,4334990
2024-10-18,488.0,493.75,483.3500061035156,492.2000122070313,4573163
2024-10-21,492.0,494.75,482.3500061035156,485.3999938964844,4737527
2024-10-22,485.0,487.5,467.2000122070313,468.3500061035156,8671135
2024-10-23,468.3500061035156,476.0499877929688,458.9500122070313,474.1000061035156,10686743
2024-10-24,474.1000061035156,483.7999877929688,473.0499877929688,477.25,5045880
2024-10-25,478.1000061035156,479.0499877929688,459.0,461.1000061035156,10330954
2024-10-28,452.0,458.0,435.25,441.6499938964844,21378247
2024-10-29,444.2000122070313,446.6000061035156,438.7999877929688,445.5499877929688,7680865
2024-10-30,448.0,455.7999877929688,445.0,449.1499938964844,7818123
2024-10-31,452.0,454.5,443.2000122070313,452.0499877929688,8475238
2024-11-01,454.6499938964844,459.5499877929688,452.3500061035156,454.1499938964844,3095957
2024-11-04,458.0,458.1499938964844,435.5,443.2999877929688,15720990
2024-11-05,429.1000061035156,436.25,427.0,434.8999938964844,10186343
2024-11-06,437.7999877929688,438.8999938964844,431.2000122070313,435.7999877929688,9130749
2024-11-07,437.7999877929688,440.3500061035156,434.6499938964844,435.3500061035156,5861077
2024-11-08,435.3500061035156,436.0,421.25,424.0499877929688,9934413
2024-11-11,423.0,425.75,417.3500061035156,421.5499877929688,7201246
2024-11-12,422.5,424.7999877929688,412.7999877929688,414.0499877929688,6564348
2024-11-13,414.0,415.5,405.7000122070313,406.8999938964844,7170870
2024-11-14,407.2000122070313,413.3500061035156,402.6000061035156,409.75,8776485
2024-11-18,413.9500122070313,418.5,411.0,413.3500061035156,7352509
2024-11-19,415.9500122070313,422.0,410.7000122070313,412.25,6291292
2024-11-21,413.0499877929688,413.8999938964844,404.1499938964844,406.0,14141967
2024-11-22,407.3999938964844,415.75,406.3999938964844,414.0499877929688,8155453
2024-11-25,421.0,427.4500122070313,415.7000122070313,417.4500122070313,10903727
2024-11-26,418.4500122070313,420.0,409.7000122070313,411.5,5798977
2024-11-27,420.0,421.0,412.7000122070313,417.1499938964844,9219932
2024-11-28,420.0,424.8999938964844,413.5,415.2000122070313,7788912
2024-11-29,415.2999877929688,418.0,411.0,416.3999938964844,7057742
2024-12-02,418.3999938964844,423.3999938964844,416.7999877929688,421.7000122070313,6404844
2024-12-03,425.0,425.5,419.3500061035156,422.1000061035156,7928558
2024-12-04,422.1000061035156,425.8999938964844,415.0,416.6499938964844,6836472
2024-12-05,418.1499938964844,421.25,412.0,418.3999938964844,9500273
2024-12-06,420.0,421.5,416.3999938964844,417.1499938964844,4252732
2024-12-09,418.0,420.9500122070313,412.5,414.0,6662023
2024-12-10,415.5,417.2000122070313,411.5,414.0499877929688,6035289
2024-12-11,416.0,419.6499938964844,415.5499877929688,416.9500122070313,5353413
2024-12-12,416.5,417.8500061035156,407.1000061035156,409.1000061035156,9409378
2024-12-13,409.1000061035156,411.25,402.0,410.2999877929688,9439175
2024-12-16,410.5,412.8500061035156,406.5,410.4500122070313,5434635
2024-12-17,410.4500122070313,410.9500122070313,402.0,402.8999938964844,5070262
2024-12-18,403.5,404.7999877929688,394.5499877929688,395.7999877929688,7176597
2024-12-19,390.9500122070313,394.5,387.0,391.9500122070313,5745829
2024-12-20,393.0,393.7000122070313,380.5,382.0,7923854
2024-12-23,386.0,388.6000061035156,382.3999938964844,382.9500122070313,5163415
2024-12-24,384.8500061035156,386.75,381.3999938964844,384.5,4242999
2024-12-26,386.3999938964844,390.2999877929688,385.0499877929688,386.6000061035156,4190081
2024-12-27,387.5,388.4500122070313,379.5499877929688,380.5,5909271
2024-12-30,380.5,382.2999877929688,375.7000122070313,377.8999938964844,22328728
2024-12-31,377.8999938964844,384.7000122070313,376.1000061035156,384.1499938964844,7686615
2025-01-01,383.5499877929688,388.1499938964844,382.5,386.3999938964844,3584876
2025-01-02,388.3999938964844,393.9500122070313,384.0499877929688,392.9500122070313,7538972
2025-01-03,393.0,399.2999877929688,389.5,393.6499938964844,7122319
2025-01-06,394.0499877929688,394.0499877929688,377.1499938964844,378.75,8774141
2025-01-07,380.5499877929688,384.25,376.5,379.7999877929688,6542121
2025-01-08,380.0499877929688,382.0499877929688,376.0,380.3500061035156,7407778
2025-01-09,381.5499877929688,381.5499877929688,370.7999877929688,372.2000122070313,6247612
2025-01-10,371.3999938964844,373.2000122070313,364.7000122070313,368.5,4893721
2025-01-13,366.1000061035156,370.3999938964844,361.25,362.8999938964844,8661589
2025-01-14,365.0,374.0,363.0,369.25,5698113
2025-01-15,371.8999938964844,381.4500122070313,369.2999877929688,374.6000061035156,11117714
2025-01-16,378.4500122070313,381.5,374.7999877929688,378.8500061035156,6923722
2025-01-17,380.0,389.2999877929688,378.5499877929688,387.6499938964844,8380692
2025-01-20,389.6000061035156,391.0,382.6499938964844,387.0499877929688,14597375
2025-01-21,388.0,389.6499938964844,381.0,381.5499877929688,20854879
2025-01-22,381.5,383.8999938964844,374.6499938964844,379.2000122070313,10653690
2025-01-23,377.5,388.2000122070313,376.2000122070313,385.7999877929688,5844752
2025-01-24,386.0499877929688,392.25,381.7000122070313,383.0499877929688,5351964
2025-01-27,380.8999938964844,383.0,372.75,375.75,6645109
2025-01-28,376.0,377.6000061035156,367.75,370.6499938964844,10866038
2025-01-29,372.5,385.0,370.7999877929688,379.4500122070313,6680927
2025-01-30,381.7000122070313,387.3500061035156,380.3999938964844,385.0499877929688,6300164
2025-01-31,379.5,396.9500122070313,374.6499938964844,395.8999938964844,10339434
2025-02-01,395.8999938964844,399.4500122070313,379.0499877929688,385.2999877929688,7015540
2025-02-03,384.0,384.1499938964844,366.5,374.0,7689700
2025-02-04,377.5,380.7000122070313,374.8999938964844,376.5499877929688,4649921
2025-02-05,378.0,385.1000061035156,377.8999938964844,382.8500061035156,5914200
2025-02-06,382.7999877929688,384.6499938964844,377.2000122070313,379.6000061035156,4652107
2025-02-07,379.5,383.0,376.0,378.25,3006598
2025-02-10,377.0,379.8500061035156,369.0,370.5,3380494
2025-02-11,370.0,370.5,357.5,359.0,6803431
2025-02-12,359.8999938964844,361.7999877929688,351.54998779296875,360.3500061035156,4565992
2025-02-13,362.0,367.5499877929688,358.6000061035156,361.6499938964844,3712240
2025-02-14,363.8999938964844,365.0,350.5,354.20001220703125,4464446
2025-02-17,354.20001220703125,362.0,349.25,360.1000061035156,6017586
2025-02-18,360.25,362.3500061035156,353.79998779296875,361.1000061035156,3843725
2025-02-19,360.0,365.2999877929688,358.0,362.2999877929688,3097726
2025-02-20,360.0,369.4500122070313,360.0,367.9500122070313,4624287
2025-02-21,367.5499877929688,371.2000122070313,365.2999877929688,369.9500122070313,5235241
2025-02-24,368.0499877929688,368.5,361.1499938964844,364.7999877929688,4533486
2025-02-25,364.0,365.3999938964844,358.70001220703125,361.1499938964844,4525493
2025-02-27,359.0,367.7999877929688,356.1499938964844,363.8500061035156,6196610
2025-02-28,366.7999877929688,375.75,365.2999877929688,369.3500061035156,21899478
2025-03-03,370.0,371.0,352.3999938964844,360.3500061035156,12675744
2025-03-04,356.1000061035156,366.5,352.6000061035156,363.8500061035156,5535218
2025-03-05,362.0499877929688,368.8999938964844,362.0499877929688,368.25,5730797
2025-03-06,370.0499877929688,384.1499938964844,368.1000061035156,382.6000061035156,11247215
2025-03-07,382.6000061035156,389.6000061035156,379.3999938964844,380.6499938964844,8321771
2025-03-10,380.7000122070313,386.6000061035156,374.0499877929688,375.1499938964844,5541001
2025-03-11,371.0,380.0,368.0,379.0499877929688,5340552
2025-03-12,379.5499877929688,382.8500061035156,373.7999877929688,380.7000122070313,3951912
2025-03-13,381.5,383.0,377.3500061035156,378.2999877929688,3918004
2025-03-17,380.2000122070313,387.0499877929688,379.0499877929688,385.75,5456361
2025-03-18,385.75,385.75,385.75,385.75,0
2025-03-19,390.0499877929688,398.0499877929688,388.7999877929688,395.8500061035156,5827114
2025-03-20,397.7000122070313,398.1000061035156,392.0499877929688,396.3999938964844,7025398
2025-03-21,396.3999938964844,411.1000061035156,395.1000061035156,405.3999938964844,16564019
2025-03-24,407.9500122070313,411.7999877929688,405.0499877929688,406.0,5260300
2025-03-25,408.0,408.25,397.1000061035156,398.2999877929688,5636291
2025-03-26,398.5,402.4500122070313,393.1499938964844,394.7999877929688,5025274
2025-03-27,393.25,399.6499938964844,392.0499877929688,396.8500061035156,7697174
2025-03-28,397.0,401.8999938964844,393.5,398.2000122070313,6923988
2025-04-01,397.7999877929688,402.5499877929688,395.0499877929688,397.6499938964844,4332950
2025-04-02,401.6000061035156,401.6000061035156,391.5,397.5,4197123
2025-04-03,395.0,400.0,393.2000122070313,397.0499877929688,4970602
2025-04-04,396.0,396.0,382.6000061035156,385.0499877929688,6718760
2025-04-07,358.8500061035156,379.3999938964844,356.0,377.5,10202400
2025-04-08,385.0,385.5,376.6499938964844,382.8500061035156,3577328
2025-04-09,382.2999877929688,382.7000122070313,373.1000061035156,374.6000061035156,5781453
2025-04-11,389.9500122070313,392.7999877929688,382.1499938964844,392.1000061035156,6185984
2025-04-15,399.0,399.0,393.5,395.25,4371156
2025-04-16,395.25,400.1000061035156,392.5,399.25,4992290
2025-04-17,396.8999938964844,399.5499877929688,388.2999877929688,398.8500061035156,8364450
2025-04-21,399.25,406.0,395.6499938964844,400.5,8987570
2025-04-22,403.5,405.7999877929688,394.2999877929688,398.6000061035156,7558174
2025-04-23,400.0,401.6000061035156,394.0,398.9500122070313,7429142
2025-04-24,398.8999938964844,401.2999877929688,396.8500061035156,399.8500061035156,5762303
2025-04-25,400.2999877929688,404.0,389.6499938964844,393.1499938964844,7337588
2025-04-28,393.1499938964844,398.7999877929688,391.5499877929688,397.1499938964844,3458518
